#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated Energy
#column double Photon/Elextron
#column double detector ID
#column double particleMomentum
#column double ElectronLayerIndex11
#column double ElectronLayerIndex12
#column double ElectronLayerIndex13
#column double ElectronLayerIndex14
#column double ElectronLayerIndex15
100,0,0,0,70.6811,0,0,0,0
0,0,0,0,0,18.4815,0,0,0
100,0,0,0,58.2683,0,0,0,0
0,0,0,0,0,35.6595,0,0,0
100,0,0,0,35.656,0,0,0,0
0,0,0,0,0,1.964,0,0,0
100,0,0,0,78.1493,0,0,0,0
0,0,0,0,0,12.3254,0,0,0
100,0,0,0,72.4799,0,0,0,0
0,0,0,0,0,13.2276,0,0,0
100,0,0,0,78.5841,0,0,0,0
0,0,0,0,0,20.4652,0,0,0
100,0,0,0,44.9899,0,0,0,0
0,0,0,0,0,13.4422,0,0,0
100,0,0,0,34.8413,0,0,0,0
0,0,0,0,0,59.4946,0,0,0
100,0,0,0,70.905,0,0,0,0
0,0,0,0,0,21.3769,0,0,0
100,0,0,0,31.4227,0,0,0,0
0,0,0,0,0,47.0928,0,0,0
100,0,0,0,75.7868,0,0,0,0
0,0,0,0,0,21.8809,0,0,0
100,0,0,0,74.6861,0,0,0,0
0,0,0,0,0,17.3236,0,0,0
100,0,0,0,59.0809,0,0,0,0
0,0,0,0,0,22.8053,0,0,0
100,0,0,0,46.8756,0,0,0,0
0,0,0,0,0,27.413,0,0,0
100,0,0,0,78.807,0,0,0,0
0,0,0,0,0,19.5462,0,0,0
100,0,0,0,58.4656,0,0,0,0
0,0,0,0,0,9.74615,0,0,0
100,0,0,0,58.1255,0,0,0,0
0,0,0,0,0,35.503,0,0,0
100,0,0,0,88.3539,0,0,0,0
0,0,0,0,0,6.24352,0,0,0
100,0,0,0,41.0271,0,0,0,0
0,0,0,0,0,40.3436,0,0,0
100,0,0,0,53.244,0,0,0,0
0,0,0,0,0,36.0623,0,0,0
100,0,0,0,52.6418,0,0,0,0
0,0,0,0,0,30.1829,0,0,0
100,0,0,0,73.0104,0,0,0,0
0,0,0,0,0,9.06275,0,0,0
100,0,0,0,58.8817,0,0,0,0
0,0,0,0,0,6.09918,0,0,0
100,0,0,0,46.6669,0,0,0,0
0,0,0,0,0,23.0029,0,0,0
100,0,0,0,45.1374,0,0,0,0
0,0,0,0,0,13.0345,0,0,0
100,0,0,0,51.9436,0,0,0,0
0,0,0,0,0,38.2249,0,0,0
100,0,0,0,73.7003,0,0,0,0
0,0,0,0,0,14.2043,0,0,0
100,0,0,0,53.7047,0,0,0,0
0,0,0,0,0,0.976933,0,0,0
100,0,0,0,58.1212,0,0,0,0
0,0,0,0,0,32.9826,0,0,0
100,0,0,0,56.8471,0,0,0,0
0,0,0,0,0,37.1625,0,0,0
100,0,0,0,32.4302,0,0,0,0
0,0,0,0,0,0.120274,0,0,0
100,0,0,0,55.6136,0,0,0,0
0,0,0,0,0,31.5754,0,0,0
100,0,0,0,62.3723,0,0,0,0
0,0,0,0,0,12.8472,0,0,0
100,0,0,0,44.7262,0,0,0,0
0,0,0,0,0,21.5487,0,0,0
100,0,0,0,60.1474,0,0,0,0
0,0,0,0,0,24.4071,0,0,0
100,0,0,0,32.5558,0,0,0,0
0,0,0,0,0,4.22602,0,0,0
100,0,0,0,95.9493,0,0,0,0
0,0,0,0,0,3.27884,0,0,0
100,0,0,0,85.3366,0,0,0,0
0,0,0,0,0,12.2449,0,0,0
100,0,0,0,63.4893,0,0,0,0
0,0,0,0,0,14.9449,0,0,0
100,0,0,0,28.5992,0,0,0,0
0,0,0,0,0,60.9352,0,0,0
100,0,0,0,30.8613,0,0,0,0
0,0,0,0,0,42.6767,0,0,0
100,0,0,0,58.8082,0,0,0,0
0,0,0,0,0,29.5006,0,0,0
100,0,0,0,52.8254,0,0,0,0
0,0,0,0,0,34.1673,0,0,0
100,0,0,0,78.8614,0,0,0,0
0,0,0,0,0,6.31757,0,0,0
100,0,0,0,54.9637,0,0,0,0
0,0,0,0,0,29.5219,0,0,0
100,0,0,0,58.0427,0,0,0,0
0,0,0,0,0,30.1928,0,0,0
100,0,0,0,80.0659,0,0,0,0
0,0,0,0,0,18.6084,0,0,0
